126.731603 	37.536154 
126.730714 	37.539199 
126.731750 	37.540823 
126.732645 	37.538661 
126.733353 	37.538075 
126.741773 	37.537334 
126.738506 	37.540112 
126.742694 	37.542706 
126.739262 	37.537561 
126.741671 	37.540965 
126.739558 	37.534744 
126.742125 	37.538853 
126.742769 	37.534228 
126.743617 	37.541671 
126.742709 	37.541832 
126.740432 	37.534564 
126.743501 	37.539120 
126.728476 	37.533039 
126.725320 	37.525689 
126.727028 	37.525022 
126.730323 	37.532861 
126.729545 	37.532032 
126.729646 	37.533466 
126.728680 	37.535015 
126.731232 	37.528672 
126.719982 	37.526262 
126.728683 	37.545162 
126.738450 	37.531353 
126.745415 	37.536302 
126.740524 	37.527780 
126.735752 	37.530982 
126.742961 	37.528157 
126.737503 	37.533127 
126.744902 	37.535206 
126.745781 	37.526656 
126.744781 	37.526222 
126.744723 	37.526960 
126.735617 	37.528917 
126.720133 	37.565070 
126.714450 	37.577632 
126.744686 	37.579804 
126.736352 	37.578553 
126.733371 	37.578773 
126.738576 	37.568846 
126.733371 	37.578773 
126.742426 	37.555984 
126.737489 	37.546649 
126.740313 	37.550676 
126.737997 	37.548116 
126.733354 	37.548319 
126.742015 	37.544077 
126.740860 	37.546831 
126.744447 	37.551564 
126.745011 	37.550272 
126.744359 	37.550689 
126.741880 	37.554131 
126.740514 	37.554594 
126.740338 	37.546240 
126.749096 	37.568031 
126.756667 	37.563920 
126.759901 	37.561413 
126.753338 	37.559300 
126.758257 	37.558899 
126.751753 	37.566094 
126.754135 	37.561722 
126.745114 	37.567762 
126.757127 	37.560789 
126.746653 	37.569924 
126.753384 	37.563282 
126.780106 	37.579356 
126.747160 	37.568631 
126.759244 	37.558712 
126.760553 	37.562357 
126.674557 	37.564090 
126.684774 	37.552725 
126.684294 	37.551062 
126.673696 	37.590957 
126.678950 	37.590953 
126.639510 	37.555627 
126.677114 	37.564839 
126.603345 	37.531652 
126.675536 	37.567651 
126.678530 	37.549394 
126.672060 	37.549835 
126.681049 	37.547052 
126.670833 	37.544992 
126.678972 	37.542281 
126.673027 	37.541232 
126.671396 	37.543232 
126.664113 	37.603211 
126.666914 	37.601107 
126.657512 	37.605019 
126.651253 	37.602921 
126.654225 	37.601396 
126.685830 	37.610510 
126.677937 	37.566254 
126.672315 	37.560334 
126.678364 	37.567764 
126.673867 	37.579399 
126.670028 	37.548929 
126.671412 	37.549368 
126.669680 	37.548105 
126.682707 	37.543494 
126.678669 	37.526077 
126.679588 	37.514410 
126.674866 	37.510834 
126.670000 	37.507824 
126.664414 	37.510897 
126.670749 	37.500021 
126.679986 	37.510423 
126.679539 	37.504958 
126.668362 	37.522312 
126.666403 	37.518623 
126.669974 	37.514347 
126.670320 	37.495502 
126.680737 	37.488320 
126.683870 	37.490193 
126.683630 	37.473576 
126.679228 	37.495674 
126.677969 	37.495263 
126.688449 	37.491524 
126.684959 	37.485475 
126.688070 	37.489916 
126.650901 	37.605484 
126.695582 	37.615682 
126.689189 	37.614025 
126.698879 	37.590246 
126.697996 	37.598724 
126.672054 	37.589668 
126.651599 	37.600681 
126.638465 	37.598124 
126.482502 	37.745000 
126.479239 	37.754202 
126.489630 	37.751020 
126.485343 	37.750938 
126.474061 	37.746630 
126.472436 	37.748429 
126.472581 	37.745782 
126.502561 	37.744473 
126.479685 	37.715214 
126.486833 	37.684394 
126.449031 	37.708039 
126.490898 	37.640992 
126.479858 	37.645084 
126.490430 	37.637960 
126.471729 	37.622103 
126.506818 	37.588838 
126.516789 	37.635229 
126.493072 	37.652813 
126.421320 	37.631270 
126.418968 	37.632706 
126.435545 	37.628251 
126.424024 	37.606249 
126.404785 	37.617280 
126.380256 	37.623361 
126.380256 	37.623361 
126.423324 	37.662983 
126.419645 	37.688945 
126.437702 	37.653462 
126.390392 	37.721047 
126.391302 	37.712527 
126.361481 	37.723099 
126.357830 	37.706070 
126.412674 	37.773911 
126.389722 	37.744643 
126.387626 	37.773238 
126.420522 	37.804063 
126.459338 	37.770476 
126.283757 	37.777825 
126.281793 	37.783688 
126.256838 	37.800791 
126.239368 	37.770449 
126.321840 	37.703937 
126.318462 	37.701835 
126.362304 	37.668152 
126.251769 	37.647555 
126.411636 	37.534752 
126.431536 	37.535397 
126.442750 	37.520057 
126.408645 	37.530162 
126.425919 	37.530967 
126.433588 	37.525982 
126.438816 	37.515041 
126.329007 	37.541982 
126.384579 	37.531349 
126.337571 	37.534000 
124.717090 	37.832520 
124.710109 	37.845548 
124.686220 	37.814647 
124.693957 	37.832572 
124.693957 	37.832572 
124.697028 	37.832712 
124.713980 	37.832520 
124.753699 	37.773757 
126.116414 	37.251858 
126.148159 	37.225365 
126.117134 	37.221993 
126.102868 	37.263914 
126.135514 	37.232357 
126.109685 	37.234281 
126.486537 	37.281497 
126.483280 	37.280302 
126.534273 	37.237073 
126.479445 	37.265223 
126.466847 	37.253771 
126.457072 	37.240633 
126.221981 	37.181248 
126.252737 	37.176750 
126.306613 	37.253029 
126.297308 	37.170587 
126.937938 	35.161395 
126.920531 	35.151380 
126.918161 	35.151278 
126.924747 	35.147082 
126.928010 	35.155972 
126.928476 	35.156436 
126.940001 	35.157249 
126.930021 	35.146552 
126.935095 	35.148778 
126.946931 	35.132999 
126.933139 	35.126271 
126.934177 	35.124910 
126.930701 	35.118885 
126.898257 	35.154218 
126.890850 	35.156575 
126.879644 	35.166964 
126.857431 	35.165873 
126.857431 	35.165873 
126.862623 	35.165111 
126.844804 	35.156045 
126.846618 	35.152755 
126.843737 	35.150789 
126.843568 	35.148777 
126.843568 	35.148777 
126.864525 	35.154636 
126.859037 	35.142867 
126.858012 	35.144741 
126.863148 	35.147115 
126.877770 	35.155535 
126.883814 	35.144558 
126.882051 	35.144262 
126.873449 	35.148140 
126.878629 	35.140986 
126.875695 	35.141247 
126.866379 	35.143576 
126.872127 	35.138194 
126.849764 	35.119469 
126.830837 	35.113511 
126.854307 	35.132700 
126.855257 	35.140839 
126.856087 	35.125433 
126.862674 	35.130651 
126.856619 	35.125096 
126.881105 	35.122809 
126.864853 	35.119900 
126.875509 	35.123623 
126.867259 	35.168805 
126.873272 	35.169753 
126.918776 	35.137979 
126.920829 	35.133770 
126.912485 	35.129198 
126.912021 	35.131077 
126.913948 	35.120620 
126.921235 	35.125418 
126.899647 	35.145586 
126.898113 	35.147789 
126.890599 	35.148361 
126.900409 	35.137859 
126.904732 	35.136249 
126.893849 	35.129597 
126.903803 	35.127812 
126.889782 	35.136635 
126.893440 	35.120895 
126.897871 	35.112868 
126.873040 	35.110972 
126.833272 	35.082716 
126.832433 	35.085412 
126.804394 	35.066579 
126.913228 	35.160789 
126.912409 	35.169534 
126.907280 	35.156616 
126.898992 	35.162409 
126.900199 	35.168955 
126.899370 	35.181594 
126.892339 	35.176293 
126.872789 	35.173697 
126.884167 	35.174956 
126.878848 	35.180162 
126.870829 	35.180538 
126.867845 	35.187441 
126.920470 	35.175916 
126.922857 	35.178857 
126.926473 	35.165170 
126.936098 	35.182183 
126.925153 	35.187116 
126.921292 	35.189326 
126.921167 	35.183836 
126.914421 	35.180846 
126.927748 	35.167606 
126.931676 	35.173563 
126.933989 	35.169645 
126.936329 	35.166132 
126.900466 	35.200479 
126.898551 	35.212152 
126.898573 	35.207294 
126.893385 	35.205994 
126.895106 	35.211129 
126.894214 	35.194247 
126.916320 	35.185875 
126.912280 	35.185785 
126.904260 	35.188624 
126.965287 	35.172088 
126.961136 	35.175676 
126.881464 	35.215177 
126.870672 	35.214888 
126.871469 	35.207269 
126.873973 	35.196116 
126.796402 	35.141197 
126.791729 	35.126206 
126.787518 	35.129769 
126.796524 	35.131437 
126.800603 	35.142807 
126.804234 	35.145133 
126.776971 	35.154190 
126.795009 	35.147827 
126.813165 	35.149781 
126.813700 	35.166597 
126.806670 	35.169223 
126.805385 	35.168517 
126.825611 	35.222256 
126.832015 	35.216891 
126.834029 	35.219624 
126.840109 	35.210714 
126.834986 	35.211845 
126.834120 	35.183336 
126.840127 	35.183213 
126.816050 	35.171100 
126.815302 	35.172706 
126.815601 	35.199020 
126.825875 	35.187898 
126.813319 	35.187577 
126.824148 	35.197986 
126.827843 	35.187701 
126.792980 	35.191559 
126.798498 	35.179274 
126.746809 	35.220898 
126.772749 	35.098406 
126.768408 	35.131767 
126.754121 	35.128971 
126.700615 	35.164076 
126.722655 	35.180913 
126.838731 	35.198748 
127.456990 	36.308678 
127.458580 	36.310677 
127.445503 	36.315890 
127.440298 	36.325824 
127.443892 	36.324796 
127.460939 	36.315753 
127.459605 	36.320172 
127.463740 	36.326274 
127.447129 	36.325306 
127.448980 	36.329794 
127.454195 	36.343742 
127.442793 	36.333587 
127.441152 	36.341943 
127.448520 	36.350809 
127.455901 	36.345156 
127.454734 	36.352730 
127.430431 	36.356303 
127.429609 	36.343736 
127.434335 	36.337242 
127.423901 	36.336696 
127.428890 	36.336937 
127.425981 	36.335562 
127.420354 	36.341925 
127.493857 	36.341709 
127.469961 	36.279319 
127.387254 	36.320869 
127.408289 	36.334619 
127.448658 	36.301106 
127.432049 	36.314520 
127.394990 	36.322900 
127.995010 	36.321474 
127.410855 	36.320762 
127.400639 	36.306598 
127.385608 	36.299023 
127.417600 	36.321700 
127.411500 	36.341300 
127.426600 	36.318900 
127.433900 	36.317800 
127.425800 	36.321200 
127.410800 	36.326100 
127.404500 	36.324800 
127.397800 	36.330900 
127.398500 	36.310900 
127.409800 	36.313600 
127.380687 	36.309146 
127.371957 	36.318906 
127.372815 	36.311808 
127.375708 	36.314924 
127.375732 	36.324567 
127.385830 	36.324998 
127.391013 	36.345915 
127.387357 	36.341895 
127.388459 	36.330671 
127.357922 	36.355854 
127.354708 	36.298445 
127.353358 	36.302737 
127.329924 	36.299670 
127.326307 	36.298199 
127.334007 	36.297476 
127.341130 	36.250046 
127.337747 	36.248874 
127.401077 	36.354150 
127.321118 	36.368980 
127.313442 	36.366124 
127.317305 	36.380593 
127.310443 	36.392847 
127.349999 	36.389446 
127.399385 	36.395932 
127.406912 	36.398556 
127.382376 	36.440690 
127.382036 	36.428810 
127.394939 	36.420125 
127.343457 	36.349611 
127.264505 	36.287445 
127.323276 	36.315137 
127.300548 	36.343400 
127.338719 	36.334080 
127.342552 	36.340968 
127.353661 	36.364743 
127.322136 	36.375325 
127.332551 	36.388629 
127.321774 	36.388323 
127.313275 	36.389989 
127.301167 	36.383177 
127.381408 	36.385186 
127.383933 	36.434430 
127.387767 	36.423848 
127.411973 	36.357241 
127.411286 	36.362564 
127.421537 	36.374645 
127.443423 	36.364061 
127.427488 	36.365680 
127.435853 	36.454023 
127.422345 	36.449263 
127.427161 	36.367706 
127.432694 	36.369688 
127.419213 	36.432219 
127.451400 	36.361585 
127.412474 	36.445938 
129.315566 	35.551852 
129.318766 	35.557306 
129.304190 	35.576671 
129.308148 	35.577917 
129.283610 	35.564634 
129.299592	35.561915
129.305969 	35.558499 
129.297520 	35.561250 
129.288572	35.550735
129.289251 	35.552523 
129.299692 	35.558468 
129.284760 	35.554464 
129.285198 	35.555658 
129.291572 	35.554914 
129.270181 	35.566471 
129.269966 	35.567528 
129.267280 	35.561562 
129.268401 	35.567607 
129.344835 	35.574836 
129.345514 	35.581814 
129.343509 	35.583927 
129.347359 	35.562172 
129.348765 	35.566455 
129.348774 	35.565671 
129.335733 	35.565510 
129.334779 	35.569829 
129.339346 	35.570490 
129.334407 	35.567354 
129.338139 	35.568908 
129.335242 	35.566462 
129.334562 	35.552751 
129.348905 	35.551763 
129.344123 	35.553988 
129.338511 	35.564091 
129.342306 	35.560110 
129.324470 	35.559406 
129.329702 	35.559015 
129.307267 	35.559675 
129.351424 	35.567156 
129.346987 	35.562338 
129.320275 	35.576694 
129.318044 	35.572491 
129.312215 	35.576286 
129.321121 	35.578505 
129.303702 	35.539047 
129.300006 	35.532805 
129.302161 	35.532448 
129.308855 	35.535196 
129.300257 	35.531252 
129.298773 	35.532908 
129.317839 	35.541795 
129.315562 	35.540757 
129.315384 	35.542047 
129.316783 	35.525782 
129.310818 	35.527766 
129.310255 	35.529052 
129.312195 	35.529716 
129.316079 	35.526510 
129.318653 	35.549078 
129.319223 	35.548188 
129.318834 	35.537882 
129.323708 	35.532547 
129.325231 	35.533945 
129.325613 	35.533049 
129.317686 	35.533090 
129.328271	35.544359
129.337741	35.546616
129.341275 	35.545917 
129.333576 	35.542524 
129.343200 	35.545616 
129.341506 	35.545221 
129.349854 	35.544542 
129.330720 	35.545827 
129.265180 	35.555663 
129.267635 	35.549048 
129.264835 	35.552656 
129.291143 	35.541913 
129.277818 	35.550022 
129.250712 	35.536679 
129.251805 	35.537479 
129.257342 	35.538259 
129.253957 	35.550327 
129.262683 	35.542043 
129.262807 	35.540068 
129.258118 	35.538522 
129.29323	35.53155
129.290290 	35.534054 
129.295671 	35.536844 
129.284203 	35.538211 
129.296798 	35.534903 
129.285416 	35.538207 
129.260481	35.532828
129.324906 	35.528288 
129.333517 	35.530258 
129.325934 	35.525059 
129.326016 	35.526059 
129.330082 	35.520543 
129.324481 	35.525229 
129.322863 	35.523381 
129.311998 	35.512882 
129.317193 	35.516431 
129.337612 	35.514575 
129.336780 	35.524940 
129.368205 	35.503650 
129.339447 	35.532166 
129.428723 	35.494044 
129.409166 	35.482377 
129.413939 	35.480572 
129.424813 	35.487312 
129.409496 	35.476668 
129.411777 	35.488006 
129.415621 	35.484095 
129.425579 	35.491422 
129.435227 	35.490424 
129.424254 	35.504335 
129.424482 	35.506045 
129.421753 	35.506285 
129.423005 	35.506017 
129.425645 	35.505094 
129.418523 	35.491839 
129.421142 	35.497297 
129.416153 	35.495616 
129.422160 	35.496861 
129.416866 	35.505423 
129.418974 	35.505596 
129.419673 	35.504597 
129.422979 	35.504567 
129.418253 	35.504712 
129.421333 	35.504343 
129.420796 	35.502024 
129.427979 	35.515557 
129.418762 	35.538018 
129.423054 	35.538779 
129.425013 	35.542325 
129.428701 	35.530799 
129.422974 	35.526135 
129.421966 	35.524632 
129.423400 	35.524057 
129.428186 	35.536546 
129.428685 	35.535495 
129.427522 	35.545125 
129.456812 	35.557916 
129.431295 	35.538402 
129.360641 	35.643743 
129.336053	35.662636
129.336883	35.661748
129.322000 	35.629248 
129.428943	35.605515
129.444709	35.61341
129.446824	35.615593
129.454593 	35.581628 
129.355798	35.554683
129.352708	35.551647
129.362757	35.583722
129.372996 	35.587569 
129.388713	35.539794
129.370249	35.591308
129.365753	35.592513
129.371513	35.59466
129.364392	35.588831
129.358756 	35.621782 
129.355329	35.625285
129.356557	35.62157
129.359053	35.644354
129.359909	35.643802
129.354082	35.63098
129.356857	35.629777
129.349388	35.6408
129.34914	35.644508
129.350309 	35.643922 
129.340087	35.665743
129.346721	35.433412
129.341928	35.64738
129.354851	35.659099
129.339454	35.657798 
129.343815	35.661185
129.330988	35.631609
129.328673	35.631414
129.329745	35.630961
129.339752	35.631968
129.341661	35.631141
129.330616	35.627682
129.334531	35.633829
129.341448	35.632284
129.330204	35.639586
129.435479	35.629752
129.435714	35.630531
129.430617	35.623358
129.361296	35.582119
129.35728	35.579711
129.36785	35.584504
129.356563	35.552728
129.361734	35.585522
129.360436	35.585199
129.369148	35.585845
129.36814	35.566628
129.377449	35.560614
129.358584	35.564334
129.375362	35.563057
129.365723	35.590915
129.368847	35.590178
129.369479	35.595456
129.360744	35.588894
129.367175	35.595621
129.386385	35.549167
129.385806	35.545385
129.378762	35.558795
129.391758	35.533539
129.300382 	35.433701 
129.311060 	35.433405 
129.297919 	35.407139 
129.281813 	35.427338 
129.277899 	35.415203 
129.287020 	35.418927 
129.289057 	35.405800 
129.280119 	35.418388 
129.284154 	35.415271 
129.281232 	35.437962 
129.232475 	35.564861 
129.232475 	35.564861 
129.242111 	35.570999 
129.336763 	35.372041 
129.318885 	35.349299 
129.295932 	35.351097 
129.331156 	35.350210 
129.327439 	35.349620 
129.341696 	35.385533 
129.299062 	35.481774 
129.240111 	35.519204 
129.233703 	35.490905 
129.304439 	35.488547 
129.297429 	35.486433 
129.208610 	35.460793 
129.177732 	35.457926 
129.209094 	35.462221 
129.212718 	35.491559 
129.201391 	35.654224 
129.202208 	35.655000 
129.207065 	35.701792 
129.178728 	35.673628 
129.157108 	35.634360 
129.161507 	35.627784 
129.158206 	35.643129 
129.146866 	35.617613 
129.191130 	35.706872 
129.114413 	35.701748 
129.169190 	35.655073 
129.067331 	35.615577 
129.085000 	35.584260 
129.099812 	35.582206 
129.013347 	35.542233 
129.093933 	35.588848 
129.086345 	35.670666 
129.057604 	35.642179 
129.081653 	35.593835 
129.093120 	35.507060 
129.096913 	35.524160 
129.116115 	35.553295 
129.109187 	35.536315 
129.157512 	35.523621 
129.130026 	35.503926 
129.183651 	35.555705 
129.183716 	35.556367 
129.141335 	35.603532 
129.133673 	35.562101 
129.127908 	35.572961 
129.126035 	35.572270 
129.114199 	35.567321 
129.115866 	35.567664 
127.298237 	36.605553 
127.293590 	36.596667 
127.304793 	36.601193 
127.299552 	36.611004 
127.287366 	36.607534 
127.288721 	36.603613 
127.298050 	36.606489 
127.299297 	36.611949 
127.252370 	36.543478 
127.278370 	36.543594 
127.330383 	36.553991 
127.326589 	36.559944 
127.366638 	36.527098 
127.382781 	36.526074 
127.365346 	36.526722 
127.289237 	36.443471 
127.288226 	36.472349 
127.299409 	36.477020 
127.190625 	36.550339 
127.201703 	36.494088 
127.205788 	36.496197 
127.209963 	36.599359 
127.282366 	36.564382 
127.257799 	36.580777 
127.254012 	36.582943 
127.198094 	36.681306 
127.202847 	36.680437 
127.265795 	36.656698 
127.159093 	36.721112 
127.253835 	36.472391 
127.249657 	36.480935 
127.258524 	36.479116 
127.252783 	36.478459 
127.254892 	36.476156 
127.252513 	36.477556 
127.263795 	36.514134 
127.263469 	36.515547 
127.262433 	36.511755 
127.255105 	36.498246 
127.271848 	36.505406 
127.256297 	36.503075 
127.245060 	36.513080 
127.245138 	36.514225 
127.251543 	36.514553 
127.304158 	36.482386 
127.301017 	36.484837 
127.263469 	36.515753 
127.262592 	36.511926 
127.255425 	36.496931 
127.246571 	36.509400 
127.246005 	36.504600 
127.245541 	36.502780 
127.241825 	36.502707 
127.230517 	36.515584 
127.232963 	36.510070 
127.236707 	36.504258 
127.236740 	36.504236 
127.227496 	36.516383 
127.238568 	36.518172 
127.238525 	36.519414 
127.242948 	36.525358 
127.240517 	36.514836 
127.231161 	36.509682 
127.246573 	36.508946 
127.248592 	36.522556 
127.246843 	36.521736 
127.254815 	36.514705 
127.268585 	36.509414 
127.268780 	36.508340 
127.433704 	36.365772 
126.987252 	37.324604 
126.989381 	37.298753 
126.986944 	37.291217 
126.985357 	37.326228 
126.975391 	37.300660 
126.981364 	37.296035 
127.010798 	37.286859 
127.004165 	37.300707 
127.010756 	37.297843 
127.024550 	37.290866 
127.030483 	37.301340 
126.971216 	37.247748 
126.980688 	37.281783 
126.976016 	37.278679 
126.974041 	37.285510 
126.971300 	37.273079 
127.030981 	37.251118 
127.040592 	37.248763 
127.027773 	37.261292 
127.023461 	37.249461 
127.011199 	37.274293 
126.988811 	37.278158 
126.997663 	37.284055 
127.007625 	37.284562 
126.981184 	37.286833 
127.035947 	37.258593 
127.037784 	37.263068 
127.046345 	37.257334 
127.045385 	37.268184 
127.049049 	37.261924 
127.048911 	37.259463 
127.044570 	37.255067 
127.054702 	37.268764 
127.070432 	37.265023 
127.063909 	37.245436 
127.078387 	37.250568 
127.062508 	37.248434 
127.073387 	37.249277 
127.078377 	37.257903 
127.070722 	37.255131 
127.084777 	37.267441 
127.078286 	37.266292 
127.149553 	37.468225 
127.110665 	37.366893 
127.125634 	37.416590 
127.139673 	37.413927 
127.098800 	37.394223 
127.116468 	37.405403 
127.111947 	37.387456 
127.119369 	37.340836 
127.115468 	37.344393 
127.069020 	37.392334 
127.040304 	37.734446 
127.051176 	37.734156 
127.046862 	37.747699 
127.037338 	37.731340 
127.046938 	37.744464 
127.042472 	37.729968 
127.046048 	37.705002 
127.044567 	37.705504 
127.040991 	37.721524 
127.043477 	37.715298 
127.059520 	37.725672 
127.062992 	37.728321 
127.059712 	37.741036 
127.059839 	37.734576 
127.055343 	37.733045 
127.081217 	37.731474 
127.087185 	37.738873 
127.092547 	37.736391 
127.090551 	37.743737 
127.090347 	37.742799 
127.084898 	37.746739 
127.066011 	37.756178 
127.065917 	37.751041 
127.035478 	37.746183 
127.036526 	37.755454 
127.030702 	37.754793 
127.037871 	37.748013 
127.036962 	37.741095 
127.041238 	37.749987 
127.039571 	37.749955 
127.039624 	37.748451 
127.027899 	37.761753 
127.036434 	37.763400 
127.029670 	37.761669 
127.105744 	37.731537 
127.045734 	37.715146 
127.027768 	37.758734 
126.934418 	37.380151 
126.914375 	37.399008 
126.911774 	37.396893 
126.927564 	37.394443 
126.919683 	37.408508 
126.921803 	37.407960 
126.904596 	37.391934 
126.896612 	37.408809 
126.902110 	37.433774 
126.892811 	37.410738 
126.906643 	37.404118 
126.922515 	37.403957 
126.916785 	37.406581 
126.916796 	37.403472 
126.908160 	37.396914 
126.91729	37.39813
126.919914 	37.384479 
126.936014 	37.391906 
126.93271	37.38382
126.924648 	37.379594 
126.914719 	37.388487 
126.904571 	37.385843 
126.912180 	37.419622 
126.902447 	37.425416 
126.903591 	37.412037 
126.900478 	37.405556 
126.902206 	37.400923 
126.899217 	37.402949 
126.901162 	37.400499 
126.948357 	37.402451 
126.950086 	37.394266 
126.948240 	37.409198 
126.943882 	37.405006 
126.940896 	37.399645 
126.935617 	37.407139 
126.931546 	37.408274 
126.948847 	37.398067 
126.960075 	37.408537 
126.959902 	37.406355 
126.981161 	37.399647 
126.969240 	37.410735 
126.966162 	37.386479 
126.966113 	37.390010 
126.964562 	37.389474 
126.955096 	37.372604 
126.947361 	37.387214 
126.955383 	37.384438 
126.953866 	37.387172 
126.954671 	37.386134 
126.951322 	37.378500 
126.950365 	37.383943 
126.952867 	37.375360 
126.930528 	37.403597 
126.937802 	37.395625 
126.948180 	37.390023 
126.944567 	37.393199 
126.945348 	37.393882 
126.946578 	37.394740 
126.952608 	37.393171 
126.947631 	37.397777 
126.960565 	37.405820 
126.968394 	37.406511 
126.972084 	37.401812 
126.979545 	37.397173 
126.956282 	37.395375 
126.953389 	37.397954 
126.960056 	37.400121 
126.960592 	37.398909 
126.954426 	37.398107 
126.959298 	37.401070 
126.975446 	37.390524 
126.980607 	37.393821 
126.959191 	37.389986 
126.970398 	37.386335 
126.964595 	37.386285 
126.963154 	37.366241 
126.949333 	37.389142 
126.953985 	37.387525 
126.959106 	37.378965 
126.966123 	37.377801 
126.962553 	37.375499 
126.968580 	37.379742 
126.963052 	37.374467 
126.744551 	37.494710 
126.750606 	37.501866 
126.756329 	37.512747 
126.752271 	37.510560 
126.772806 	37.474977 
126.762007 	37.483298 
126.765328 	37.483495 
126.768727 	37.483792 
126.772268 	37.478792 
126.804799 	37.475062 
126.805207 	37.471435 
126.8153	37.51777
126.797686 	37.528061 
126.80029	37.52829
126.851692 	37.475203 
126.854244 	37.477606 
126.858158 	37.481194 
126.860666 	37.480579 
126.862403 	37.487614 
126.861075 	37.484196 
126.863858 	37.490088 
126.851447 	37.479372 
126.854585 	37.478276 
126.850509 	37.474218 
126.856559 	37.476313 
126.858633 	37.484181 
126.847390 	37.469682 
126.848146 	37.478610 
126.854149 	37.482399 
126.861740 	37.482824 
126.855460 	37.477240 
126.851277 	37.469099 
126.855517 	37.478691 
126.857657 	37.479234 
126.844817 	37.466468 
126.854455 	37.468237 
126.845734 	37.472279 
126.850186 	37.467241 
126.855368 	37.484735 
126.860605 	37.484597 
126.850508 	37.464703 
126.868477 	37.485988 
126.864524 	37.488680 
126.865707 	37.473212 
126.863997 	37.466681 
126.864561 	37.467551 
126.877487 	37.436913 
126.888638 	37.448543 
126.884283 	37.455674 
126.891676 	37.448652 
126.877124 	37.431764 
126.882370 	37.433778 
126.886506 	37.450541 
126.893930 	37.442943 
126.891212 	37.421157 
126.865480 	37.490500 
126.862416 	37.488209 
126.858430 	37.485630 
126.861191 	37.487720 
126.856224 	37.482716 
126.855815 	37.482145 
126.853657 	37.479799 
126.855333 	37.481104 
126.857593 	37.480423 
126.847054 	37.478329 
126.847706 	37.470487 
126.846873 	37.471741 
126.849995 	37.470113 
126.853914 	37.475540 
126.852644 	37.466904 
126.851460 	37.466731 
126.868962 	37.491318 
126.867294 	37.487941 
126.866229 	37.487336 
126.863185 	37.481522 
126.869280 	37.484473 
126.867489 	37.482500 
126.867489 	37.482500 
126.863176 	37.483612 
126.867819 	37.486829 
126.870116 	37.484508 
126.864617 	37.478040 
126.865989 	37.478530 
126.867398 	37.478057 
126.872999 	37.478516 
126.875664 	37.470378 
126.874514 	37.469421 
126.864391 	37.469784 
126.864513 	37.472939 
126.864394 	37.471847 
126.870953 	37.462684 
126.872450 	37.460094 
126.867563 	37.470860 
126.867923 	37.464952 
126.869081 	37.464639 
126.874124 	37.463065 
126.879804 	37.457380 
126.878725 	37.458496 
126.885297 	37.461946 
126.881843 	37.466193 
126.877095 	37.469230 
126.880988 	37.467401 
126.876351 	37.469096 
126.884017 	37.452995 
126.887684 	37.447353 
126.887411 	37.448225 
126.887350 	37.449278 
126.883390 	37.454143 
126.876376 	37.434181 
126.881965 	37.429098 
126.880287 	37.438624 
126.881425 	37.438086 
126.884641 	37.433061 
126.881780 	37.430169 
126.886460 	37.433060 
126.871003 	37.402918 
126.846491 	37.442832 
126.850008 	37.477685 
126.844967 	37.475584 
126.844781 	37.476722 
126.844535 	37.474560 
126.836644 	37.474073 
126.848343 	37.469762 
126.872108 	37.471919 
126.866912 	37.472162 
126.861585 	37.473379 
126.467689 	37.467689 
126.872299 	37.464947 
126.873054 	37.463509 
126.874566 	37.462823 
126.880009 	37.463575 
126.882737 	37.456118 
127.059492 	36.965993 
127.063129 	36.962445 
126.929625 	36.987079 
126.922916 	36.986514 
126.848904 	36.989415 
126.841735 	36.993986 
126.881984 	36.981891 
126.889598 	37.014439 
127.072276 	37.125511 
127.069287 	37.111295 
127.090127 	37.100824 
127.036121 	37.107534 
126.978523 	37.008038 
126.917004 	36.938439 
126.921242 	36.965836 
127.069470 	37.057716 
127.069747 	37.056187 
127.064775 	37.057328 
127.063170 	37.051584 
127.055044 	37.049564 
127.050174 	37.071378 
127.067135 	37.069359 
127.087047 	37.042444 
127.061809 	37.077255 
127.065979 	37.080127 
127.107665 	36.989398 
127.097925 	36.989505 
127.081581 	36.989379 
127.097100 	37.018380 
127.093346 	37.001383 
127.077776 	37.002191 
127.052337 	37.885849 
127.052445 	37.888084 
127.047820 	37.894048 
127.062398 	37.893029 
127.057724 	37.891289 
127.050961 	37.889424 
127.061539 	37.891680 
127.069754 	37.900206 
127.048211 	37.898186 
127.060934 	37.907100 
127.059493 	37.907792 
127.063854 	37.914503 
127.060893 	37.911236 
127.049585 	37.896540 
127.059330 	37.900907 
127.051787 	37.924281 
127.054254 	37.948357 
127.103836 	37.891424 
127.043274 	37.905327 
127.036538 	37.903903 
126.875789 	37.309307 
126.865451 	37.312623 
126.860497 	37.308224 
126.862695 	37.306073 
126.846936 	37.310597 
126.852223 	37.299710 
126.848231 	37.304041 
126.853539 	37.305129 
126.855783 	37.293239 
126.855926 	37.292726 
126.852139 	37.288878 
126.850884 	37.285415 
126.842310 	37.302506 
126.818003 	37.294534 
126.821083 	37.295232 
126.823959 	37.294494 
126.835552 	37.297474 
126.857146 	37.285890 
126.867022 	37.292851 
126.861904 	37.291207 
126.874656 	37.299024 
126.860618 	37.286752 
126.882758 	37.297272 
126.873134 	37.292909 
126.868473 	37.294667 
126.869901 	37.300204 
126.871768 	37.297582 
126.858409 	37.323999 
126.860114 	37.329116 
126.864535 	37.338268 
126.855478 	37.334216 
126.850553 	37.332330 
126.851091 	37.335498 
